#            DEPT         ROP5         P16H         P22H         P28H         P34H         P40H         A28H         A34H         A40H           GR         ROBB         TNPH         DRHB         DCAV          PEB          TVD 
#                  (DRILLING_)     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])  (DnMWorkfl) 
#                         (RT)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RT) 
#                        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in) 
~ASCII
        6907.9872      10.1670       4.3463       4.3049       4.3736       4.4588       4.4490       5.3612       5.4915       5.4614      89.5971    2707.4590      19.2321      37.6778     220.8894       4.1969      -999.25
        6908.1396      10.5303       4.3377       4.3565       4.3435       4.3374       4.3678       5.2743       5.4061       5.4382      97.1691    2706.5780      20.4673      41.1465     221.5396       3.9911      -999.25
        6908.2920      10.4959       4.2636       4.3331       4.3633       4.3734       4.4000       5.2614       5.3133       5.3463      99.9740    2695.2710      19.8357      38.2299     221.5974       3.8847      -999.25
        6908.4444       9.8810       4.0868       4.1018       4.0747       4.0420       4.0427       5.4279       5.4708       5.5395     101.7868    2691.3820      21.0480      39.5492     221.9625       3.8003      -999.25
        6908.5968      10.0326       4.2606       4.2382       4.2175       4.2226       4.2522       5.5001       5.5165       5.5290     101.7071    2686.3630      22.3463      40.1729     221.9027       3.7001      -999.25
        6908.7492      10.4936       4.6987       4.8345       4.9147       4.9894       5.1087       5.4739       5.4369       5.4064     101.1600    2690.0820      24.5065      42.5279     221.8558       3.7299      -999.25
        6908.9016      11.6580       4.4990       4.6147       4.6849       4.7183       4.7575       5.7841       5.7309       5.6588     101.9320    2692.4240      22.6412      39.6436     221.5881       3.8087      -999.25
        6909.0540      12.5387       4.4408       4.5688       4.6365       4.6416       4.6418       5.9860       5.9165       5.8176     102.8883    2701.0980      22.0403      42.2597     222.5318       3.8344      -999.25
        6909.2064      13.6321       4.6496       4.6682       4.6864       4.6422       4.5393       6.1606       6.0638       5.8525     104.6360    2694.9320      22.1150      40.3205     222.7305       3.8209      -999.25
        6909.3588      13.0803       5.3165       5.1682       5.1089       5.0501       4.9189       6.2929       6.1693       6.0041     104.7887    2695.2990      21.5503      47.8005     223.0054       3.7599      -999.25
        6909.5112      11.1919       6.3534       6.1100       6.1010       6.1120       5.9438       6.2681       6.1128       5.9083     106.2835    2692.3760      19.3045      50.9863     222.4510       3.9690      -999.25
        6909.6636      11.2868       7.4301       7.1602       7.1018       7.1483       7.1235       6.2587       6.1411       5.9857     104.7130    2696.8470      16.4362      69.0409     223.4594       4.3361      -999.25
        6909.8160      12.1135       7.2651       7.2707       7.2951       7.3379       7.3801       6.3597       6.1777       5.9948      99.6802    2723.1560      15.2262      89.7617     224.5413       4.7133      -999.25
        6909.9684      14.5127       6.7370       6.7216       6.5959       6.4795       6.4721       6.4327       6.3090       6.2271      89.8018    2785.4780      14.1225     121.3590     225.6475       5.1570      -999.25
        6910.1208      15.6634       6.4407       6.6507       6.6253       6.5928       6.7694       6.3369       6.1544       6.0712      80.7978    2810.2440      16.8377     109.2514     224.2313       5.0925      -999.25
        6910.2732      13.3368       5.3111       5.2996       5.2232       5.1719       5.2060       6.3013       6.1546       6.1088      75.5324    2831.9880      15.7894      89.0603     225.0072       5.1475      -999.25
        6910.4256      11.8283       4.9564       4.9940       5.0421       5.0529       5.0140       6.0913       5.9775       5.8924      74.2538    2750.6700      17.8604      42.1676     222.3396       4.5090      -999.25
        6910.5780       9.7398       4.9527       4.9701       5.0104       5.0577       5.0907       5.8379       5.7629       5.7072      80.2950    2722.3220      19.6657      30.7315     222.3639       4.1591      -999.25
        6910.7304       8.8882       4.4572       4.4070       4.4222       4.4175       4.3334       5.7252       5.7040       5.6424      90.1000    2686.0440      20.5870      28.8694     220.9774       3.7311      -999.25
        6910.8828       9.3156       4.4706       4.4293       4.4647       4.5073       4.4824       5.4691       5.4588       5.4032      99.9642    2710.5300      20.9427      42.3038     221.5914       3.6708      -999.25
        6911.0352       9.5120       4.5236       4.5303       4.5730       4.6087       4.6010       5.2004       5.1887       5.1442     104.0289    2729.2350      19.4337      52.9177     221.8481       3.7211      -999.25
        6911.1876       9.4138       4.3774       4.3661       4.3641       4.3732       4.3845       5.0690       5.0954       5.1353     105.9194    2728.5600      20.7274      50.3254     220.8429       4.1530      -999.25
        6911.3400       9.2385       3.9813       4.0061       4.0392       4.0351       3.9849       5.0056       5.0362       5.0704     104.3963    2724.7640      21.0432      53.2328     220.0304       4.6384      -999.25
        6911.4924       8.6531       3.9083       3.9008       3.9006       3.9366       4.0022       4.9105       4.9199       4.9300     106.2530    2713.0080      21.5046      74.4649     219.2738       5.2941      -999.25
        6911.6448       8.3841       3.6829       3.6793       3.6773       3.6768       3.6760       4.9112       4.9092       4.8969     107.1431    2705.1660      24.0745     100.4620     218.9137       5.5960      -999.25
        6911.7972       8.8830       3.6414       3.6753       3.7041       3.7013       3.6712       4.7978       4.8105       4.8256     110.4240    2684.2710      23.9236     111.5020     219.0121       6.0413      -999.25
        6911.9496       9.1294       3.6042       3.5747       3.5843       3.5693       3.4936       4.8291       4.8701       4.8903     108.6997    2672.5210      25.7200     110.9546     219.2001       6.0981      -999.25
        6912.1020      10.6373       3.6811       3.6055       3.5615       3.5228       3.4635       4.8980       4.9526       5.0059     100.8308    2656.9610      26.7977     106.2039     219.3000       6.1495      -999.25
        6912.2544      11.5260       3.8518       3.7655       3.7362       3.6951       3.5944       4.9495       4.9987       4.9927      94.1347    2695.4110      23.8334     118.2398     219.5495       5.8519      -999.25
        6912.4068      11.5260       4.5827       4.6932       4.8164       4.9567       5.0958       4.7060       4.6895       4.6702      91.1710    2764.1750      22.2747     109.6235     219.7737       6.2926      -999.25
        6912.5592      12.4444       4.1508       4.2390       4.2560       4.2552       4.3041       5.0737       5.0307       4.9859      94.2862    2853.5690      22.9736     126.2240     219.1898       6.2196      -999.25
        6912.7116      13.1537       4.1294       4.2142       4.2416       4.2230       4.2127       5.1853       5.1784       5.1527     101.0917    2824.4480      24.0034     119.4071     219.5917       6.3678      -999.25
        6912.8640      13.4719       4.2074       4.2622       4.2222       4.1368       4.0942       5.3337       5.3477       5.3785     106.6749    2747.0830      24.2410     136.4256     219.4309       6.2843      -999.25
        6913.0164      14.2119       4.5110       4.4122       4.3478       4.2725       4.1629       5.5095       5.5041       5.5216     111.3840    2681.3530      24.1262     152.2917     220.4117       6.8798      -999.25
        6913.1688      14.7930       5.0396       4.8769       4.8645       4.9011       4.8506       5.5771       5.5190       5.5489     108.4623    2671.7430      20.4224     177.7803     220.2636       7.6395      -999.25
        6913.3212      14.2645       5.5900       5.5735       5.6301       5.7360       5.8190       5.5890       5.5579       5.6021     103.0844    2658.3480      16.9517     173.5774     219.9159       7.2890      -999.25
        6913.4736      15.3216       5.4389       5.4592       5.5013       5.5507       5.5843       5.7889       5.8186       5.9562      94.3040    2666.7730      16.9474     168.6687     220.4735       7.0681      -999.25
        6913.6260      14.7832       5.0854       5.0446       4.9663       4.9309       4.9771       6.1654       6.2608       6.5069      92.4721    2666.6200      17.5387     160.6334     220.9313       6.9685      -999.25
        6913.7784      15.3288       4.9808       5.0192       4.9649       4.9203       4.9730       6.3959       6.5105       6.7966      95.6475    2682.2060      17.6979     177.8928     221.4908       7.4538      -999.25
        6913.9308      15.2156       4.9602       5.0421       5.0474       5.0758       5.1995       6.6623       6.7605       7.0482     103.1184    2671.2920      19.2296     178.6976     221.4778       7.5348      -999.25
        6914.0832      13.1803       4.9721       5.1774       5.2949       5.4214       5.6498       6.9480       7.0264       7.2744     108.1027    2661.5430      19.2594     180.9895     221.2651       7.7460      -999.25
        6914.2356      12.6520       4.9808       5.0899       5.1472       5.2210       5.3616       7.7451       7.8600       8.0480     109.4570    2642.4210      21.2957     175.9680     220.4733       7.7412      -999.25
        6914.3880      11.9302       5.3842       5.7934       6.0372       6.1636       6.3513       7.9932       8.0622       8.1958     108.6393    2646.0760      21.6489     184.4340     220.5525       7.8716      -999.25
        6914.5404      11.9401       5.8198       6.1374       6.3360       6.4000       6.4462       8.8791       8.9884       9.0763     106.2740    2648.4410      19.9250     189.9257     220.6588       7.7994      -999.25
        6914.6928      11.4737       6.8896       7.1796       7.4042       7.4788       7.4563       9.7399       9.8174       9.9103     102.2810    2653.8200      20.1340     197.2070     221.5226       7.9346      -999.25
